2024-02-08 16:40:47,565: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:47,893: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-08 16:40:47[0m
2024-02-08 16:40:47,894: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:47,894: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:47,895: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:47,895: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:47,895: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:47,896: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:47,897: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-08 16:40:47,898: root: INFO: Current backtesting datetime 2022-02-22 16:00:00-05:00
2024-02-08 16:40:47,898: root: INFO: Current backtesting datetime 2022-02-23 09:30:00-05:00
2024-02-08 16:40:47,903: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-08 16:40:47[0m
2024-02-08 16:40:47,903: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:47,905: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:48,941: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-08 16:40:48[0m
2024-02-08 16:40:48,942: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:48,942: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:48,943: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:48,943: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:48,944: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:48,945: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:48,946: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-08 16:40:48,948: root: INFO: Current backtesting datetime 2022-02-23 16:00:00-05:00
2024-02-08 16:40:48,948: root: INFO: Current backtesting datetime 2022-02-24 09:30:00-05:00
2024-02-08 16:40:48,951: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-08 16:40:48[0m
2024-02-08 16:40:48,951: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:48,952: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:50,418: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-08 16:40:50[0m
2024-02-08 16:40:50,418: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:50,418: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:50,420: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:50,420: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:50,420: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:50,425: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:50,427: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-08 16:40:50,429: root: INFO: Current backtesting datetime 2022-02-24 16:00:00-05:00
2024-02-08 16:40:50,430: root: INFO: Current backtesting datetime 2022-02-25 09:30:00-05:00
2024-02-08 16:40:50,432: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-08 16:40:50[0m
2024-02-08 16:40:50,432: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:50,436: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:51,775: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-08 16:40:51[0m
2024-02-08 16:40:51,776: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:51,776: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:51,777: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:51,777: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:51,778: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:51,778: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:51,780: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-08 16:40:51,782: root: INFO: Current backtesting datetime 2022-02-25 16:00:00-05:00
2024-02-08 16:40:51,782: root: INFO: Current backtesting datetime 2022-02-26 09:30:00-05:00
2024-02-08 16:40:51,785: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-08 16:40:51,785: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:51,785: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:51,786: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:51,786: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:51,787: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:51,787: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:51,789: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:51,789: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:51,789: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:51,790: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:51,790: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:51,791: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:51,793: root: INFO: Current backtesting datetime 2022-02-26 09:29:00-05:00
2024-02-08 16:40:51,794: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:51,794: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:51,795: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:51,795: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:51,796: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:51,796: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:51,798: root: INFO: Current backtesting datetime 2022-02-26 09:29:00-05:00
2024-02-08 16:40:51,798: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-08 16:40:51,798: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:51,798: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:51,799: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:51,799: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:51,799: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:51,800: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:51,804: root: INFO: Current backtesting datetime 2022-02-28 08:30:00-05:00
2024-02-08 16:40:51,805: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:51,806: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:51,808: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-08 16:40:51,808: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:51,808: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:51,810: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:51,810: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:51,811: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:51,812: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:51,814: root: INFO: Current backtesting datetime 2022-02-28 09:30:00-05:00
2024-02-08 16:40:51,815: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-08 16:40:51,824: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-08 16:40:51[0m
2024-02-08 16:40:51,824: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:51,825: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:53,415: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-08 16:40:53[0m
2024-02-08 16:40:53,415: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:53,415: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:53,417: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:53,418: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:53,418: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:53,419: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:53,421: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-08 16:40:53,424: root: INFO: Current backtesting datetime 2022-02-28 16:00:00-05:00
2024-02-08 16:40:53,424: root: INFO: Current backtesting datetime 2022-03-01 09:30:00-05:00
2024-02-08 16:40:53,427: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-08 16:40:53[0m
2024-02-08 16:40:53,427: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:53,429: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:54,781: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-08 16:40:54[0m
2024-02-08 16:40:54,781: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:54,782: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:54,785: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:54,786: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-08 16:40:54,786: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:54,787: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:54,789: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-08 16:40:54,791: root: INFO: Current backtesting datetime 2022-03-01 16:00:00-05:00
2024-02-08 16:40:54,791: root: INFO: Current backtesting datetime 2022-03-02 09:30:00-05:00
2024-02-08 16:40:54,795: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-08 16:40:54[0m
2024-02-08 16:40:54,795: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-08 16:40:54,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
